# timestamp tx ty tz qx qy qz qw
1631622785.238619804382 0.252920295875 -3.265309377549 -9.592091901213 -0.004652584390 0.009995795328 0.022095774704 0.999695026645
1631622785.338682413101 0.250010842718 -3.271343758209 -9.597534711620 -0.001111776533 0.009446234435 0.022518456833 0.999701161562
1631622785.438917875290 0.245777821238 -3.270921520883 -9.603052929302 0.002932629274 0.008547770959 0.022365396951 0.999709014355
1631622785.538943767548 0.240102516743 -3.276401626782 -9.613035441457 0.006967579503 0.006694402035 0.023305123006 0.999681706989
1631622785.642826557159 0.234976681570 -3.281291618846 -9.620273839187 0.010827983921 0.004942643002 0.024202418322 0.999636223662
1631622785.739353656769 0.236126885730 -3.277667042001 -9.614528586520 0.013972950529 0.004729229401 0.024241665357 0.999597296088
1631622785.839483022690 0.229720983609 -3.279710724476 -9.618989516261 0.017381981843 0.002771826002 0.024977543749 0.999533047635
1631622785.939509630203 0.222335403178 -3.284430242800 -9.623078811036 0.020342246428 0.000877537674 0.026742863195 0.999434952991
1631622786.039751529694 0.214456809829 -3.283610721042 -9.627930777628 0.022329864981 -0.001251916750 0.028379387128 0.999346970110
1631622786.139865398407 0.205901678940 -3.293712593058 -9.637199837266 0.024268096141 -0.003932103771 0.031739127445 0.999193734138
1631622786.240138053894 0.204728192235 -3.290640309902 -9.621448588792 0.024226921581 -0.003335126151 0.033712594111 0.999132272666
1631622786.340252161026 0.189269261728 -3.291039791138 -9.638110327613 0.025114524914 -0.007164394744 0.035422577435 0.999031029537
1631622786.440369844437 0.185653286730 -3.292818618517 -9.627008638671 0.024251372291 -0.007170958717 0.037500574828 0.998976468594
1631622786.540509700775 0.173334898561 -3.292807909571 -9.635128712414 0.023582382250 -0.009711934486 0.038646834485 0.998927303329
1631622786.644599676132 0.165357262598 -3.296111264731 -9.635594908311 0.022323012157 -0.010974672490 0.039775807437 0.998898842547
1631622786.744835615158 0.153825695320 -3.302413393549 -9.638224095461 0.020605100356 -0.012392161700 0.040605110378 0.998885806141
1631622786.844760656357 0.144438297838 -3.303173452387 -9.642680455261 0.018294246975 -0.013693606398 0.040233740836 0.998928836412
1631622786.944639205933 0.136846669279 -3.307179911186 -9.643659435074 0.015538507467 -0.014233184980 0.040068664487 0.998974606929
1631622787.044818878174 0.131889132301 -3.302835880033 -9.637781354468 0.012120682486 -0.013556187418 0.038165705567 0.999105867869
1631622787.144942522049 0.124427897771 -3.307303355438 -9.644970211610 0.009280688781 -0.014045465050 0.036414586532 0.999194894034
1631622787.244799375534 0.120620285592 -3.299686668732 -9.640438902881 0.005718438690 -0.012711747214 0.032592543818 0.999371476405
1631622787.342293500900 0.116911398488 -3.300960564598 -9.641038988606 0.002755316132 -0.011642282352 0.029268884323 0.999499945591
1631622787.442057132721 0.115945879637 -3.305145229714 -9.642353557923 0.000328996035 -0.010175514446 0.026228084304 0.999604123936
1631622787.542030572891 0.112579402277 -3.303763078672 -9.649972971129 -0.001793946797 -0.009135071616 0.023047385875 0.999691018445
1631622787.642122745514 0.109985258601 -3.312387924667 -9.656300290862 -0.003389375234 -0.007636621928 0.021145097391 0.999741500959
1631622787.742268323898 0.110051641767 -3.292235896415 -9.656809931093 -0.005106758275 -0.005048640023 0.015674023188 0.999851362458
1631622787.846175909042 0.105679939378 -3.297655079182 -9.667831644570 -0.005878133124 -0.003885391184 0.013518130015 0.999883792693
1631622787.942538738251 0.109427173622 -3.299400822660 -9.669917435390 -0.006276622813 -0.001216353668 0.012222160920 0.999904854785
1631622788.046386718750 0.114486558486 -3.280231028747 -9.663132920447 -0.006745203397 0.002506996869 0.009868320580 0.999925391851
1631622788.142798185349 0.114755800547 -3.276175588832 -9.670758104447 -0.006226843636 0.004260669900 0.010094414175 0.999920558879
1631622788.243018627167 0.113423956045 -3.277833419322 -9.678394931224 -0.004699815745 0.005907901258 0.011588109473 0.999904331079
1631622788.343100786209 0.110584776580 -3.279444822540 -9.693022946400 -0.002928545459 0.006565076963 0.013884282207 0.999877744541
1631622788.447005271912 0.113422353169 -3.275596621413 -9.691789736664 -0.001968419476 0.009087923296 0.016105114526 0.999827042651
1631622788.546899557114 0.116144330644 -3.271214477479 -9.693705238421 -0.000903558325 0.011065902883 0.018330611664 0.999770313243
1631622788.647263526917 0.113037339217 -3.264671887966 -9.706006896756 0.000367091786 0.011488608970 0.020128576754 0.999731308896
1631622788.743859767914 0.111744750903 -3.269745953556 -9.712629572630 0.001380533805 0.012383414065 0.023920920145 0.999636192531
1631622788.843953609467 0.113081127571 -3.261937963205 -9.714295088401 0.001586353667 0.013692990356 0.026520971916 0.999553205096
1631622788.947440862656 0.115562846249 -3.263255139054 -9.716803442181 0.001802520497 0.014653967657 0.030564542975 0.999423739343
1631622789.047549247742 0.112898615509 -3.261071241440 -9.731541478577 0.002494146452 0.013829489971 0.033815258963 0.999329299557
1631622789.147511959076 0.117134649606 -3.259530674391 -9.732585739761 0.002374483437 0.014653946418 0.037339105441 0.999192379505
1631622789.244630813599 0.115676858212 -3.254405328901 -9.741728794135 0.002033004017 0.014078401247 0.039997470830 0.999098523270
1631622789.344553709030 0.116537570059 -3.259069786689 -9.741155971371 0.001965411269 0.014524475315 0.043516408233 0.998945188764
1631622789.444762229919 0.117275919514 -3.260480176421 -9.747661335931 0.001568511193 0.013905709680 0.046557442992 0.998817581535
1631622789.544847726822 0.116592818493 -3.257229335756 -9.755965130927 0.001165015841 0.012870606040 0.048742011453 0.998727784084
1631622789.645051479340 0.110831585442 -3.255150131615 -9.771532090837 0.000846431011 0.010598779837 0.050713428395 0.998656634115
1631622789.749767303467 0.115680943352 -3.261082337853 -9.764512504388 0.000253792587 0.011278969694 0.053618248118 0.998497758704
1631622789.845445632935 0.111444719738 -3.257907936987 -9.781696849055 -0.000171118366 0.008590454989 0.054801557763 0.998460280032
1631622789.949264764786 0.112802481530 -3.260137074895 -9.783115037323 -0.001277763795 0.007813790562 0.056501942736 0.998371074455
1631622790.049076557159 0.114227580009 -3.262611312466 -9.785522095743 -0.001890444619 0.006911117847 0.057524206554 0.998318378905
1631622790.145805597305 0.116606857416 -3.259522155604 -9.790170203883 -0.002394754062 0.005733659933 0.057455985178 0.998328681783
1631622790.249740600586 0.114777322876 -3.263388680569 -9.805342504888 -0.002802108457 0.002928750224 0.057922422387 0.998312839142
1631622790.350453853607 0.118265413374 -3.262491676591 -9.803536213633 -0.003681085876 0.002288640706 0.057732703844 0.998322647080
1631622790.446245193481 0.120454349318 -3.262093501387 -9.809205267353 -0.004460318648 0.000669842008 0.057442550417 0.998338607721
1631622790.549857378006 0.121614321743 -3.270709608994 -9.815603029283 -0.004281116743 -0.001058156141 0.058072546842 0.998302610943
1631622790.650385856628 0.120541236095 -3.262817890538 -9.825293034851 -0.004429211026 -0.003124216680 0.056467334095 0.998389723718
1631622790.750227689743 0.123312314814 -3.268784272603 -9.826633407468 -0.004038702132 -0.003876100766 0.056606695333 0.998380852732
1631622790.846967458725 0.123505351906 -3.272099091487 -9.837512075109 -0.003213055839 -0.005807508094 0.055987887286 0.998409379142
1631622790.947000265121 0.126840322935 -3.271679896393 -9.833796568574 -0.003148210731 -0.005637203357 0.055140565509 0.998457716089
1631622791.047237157822 0.122923720756 -3.277904505072 -9.853181630006 -0.001725887254 -0.008365123962 0.054555927540 0.998474174045
1631622791.151731252670 0.123719553592 -3.280515518607 -9.862374676216 -0.000382120536 -0.009416114729 0.053544980110 0.998520954568
1631622791.250949144363 0.126747296775 -3.282413194463 -9.859748647260 0.000460631539 -0.008766281545 0.052671954282 0.998573267291
1631622791.347520112991 0.124868685259 -3.288653426067 -9.872297688078 0.001823244775 -0.010063676311 0.052262763280 0.998580970750
1631622791.447610616684 0.126605040024 -3.290575513876 -9.874412599013 0.002780109081 -0.009658017112 0.051367338877 0.998629228906
1631622791.548052549362 0.125900851533 -3.294561831394 -9.879855749728 0.003691740883 -0.009600913843 0.051143629562 0.998638304109
1631622791.651463508606 0.123838027169 -3.302619594747 -9.892291808628 0.005084822256 -0.010085256662 0.051878516721 0.998589494619
1631622791.751937150955 0.126052337129 -3.303830031142 -9.894378583463 0.005327675984 -0.008913402756 0.052273598571 0.998578774113
1631622791.852121353149 0.125435968904 -3.307789188671 -9.900749700872 0.005346532107 -0.008174400610 0.052821010363 0.998556191572
1631622791.952032089233 0.128175594694 -3.311829089149 -9.900075952751 0.005103105083 -0.006280039183 0.053355444071 0.998542767436
1631622792.051924943924 0.123526316341 -3.318750065483 -9.914684951426 0.005250069818 -0.006432088908 0.053544715185 0.998530905618
1631622792.148755788803 0.126756515969 -3.322433504200 -9.913521117959 0.004760641542 -0.004239057214 0.053009666636 0.998573629644
1631622792.248958110809 0.130650363496 -3.325029407052 -9.913026961711 0.003566571817 -0.002220947094 0.051951969319 0.998640726982
1631622792.349081277847 0.131242100564 -3.336929065028 -9.926615056824 0.003164511838 -0.002039032825 0.051637110630 0.998658800567
1631622792.453020095825 0.132797252977 -3.336677049485 -9.929460867508 0.002278261993 -0.000413162816 0.049707889366 0.998761098554
1631622792.552967548370 0.134381866279 -3.343442165879 -9.941741553674 0.001605551291 -0.000052145704 0.048683442370 0.998812950502
1631622792.653094291687 0.138973136636 -3.344585157754 -9.940012041462 0.000500833537 0.001899317556 0.046826076373 0.998901110924
1631622792.753412485123 0.138182334718 -3.350985877646 -9.956833701195 0.000379993888 0.001383972682 0.044776812395 0.998995969021
1631622792.849941015244 0.142803794096 -3.355996874481 -9.961254179724 -0.000340009444 0.002300165466 0.042403447412 0.999097847640
1631622792.953814506531 0.148301318733 -3.356672555576 -9.965195721698 -0.000656481059 0.003242065245 0.039085359473 0.999230383671
1631622793.053836822510 0.152980181165 -3.355607082879 -9.966241406134 -0.001413574470 0.004266259732 0.035542598941 0.999358038162
1631622793.150277853012 0.160031835984 -3.358968387738 -9.970299667358 -0.001577378549 0.004853058506 0.032694785004 0.999452336769
1631622793.250444650650 0.163316327468 -3.363636451296 -9.980782343621 -0.001058517196 0.004230980642 0.030455690532 0.999526585239
1631622793.350508451462 0.168525780409 -3.366621386597 -9.990851673205 -0.000715199186 0.003646551105 0.028663245935 0.999582200908
1631622793.450636863708 0.171773335284 -3.360476964904 -9.993806854325 -0.000572371857 0.003740349202 0.026078223922 0.999652727571
1631622793.555009603500 0.177913521765 -3.369731408808 -9.998879813731 0.000006875464 0.003542782154 0.026041611280 0.999654566428
1631622793.651031970978 0.180892554808 -3.367076453872 -10.005624176491 0.000939112854 0.002862688404 0.024511132700 0.999695002822
1631622793.754827499390 0.186483631577 -3.369072609902 -10.010713311797 0.002154074779 0.002414616684 0.023985420704 0.999707058296
1631622793.854820251465 0.189693020674 -3.372144926312 -10.017681070603 0.003651188472 0.001347460115 0.023737961657 0.999710625809
1631622793.954903841019 0.192565488717 -3.379693097750 -10.026138755825 0.005858450278 -0.000110225384 0.024105914146 0.999692222569
1631622794.055023908615 0.196689464800 -3.379495421621 -10.025176267692 0.007401197095 -0.000561281770 0.023976401508 0.999684952955
1631622794.155106306076 0.199565344506 -3.384161973423 -10.027485315800 0.009743543627 -0.001496585496 0.024358829164 0.999654654589
1631622794.254997491837 0.200509661787 -3.384254902510 -10.036000016684 0.011508227897 -0.003481588708 0.024403527860 0.999629853565
1631622794.355291128159 0.201762430939 -3.389983965374 -10.041958738398 0.013134815690 -0.005161418761 0.025452276650 0.999576376729
1631622794.456170082092 0.202363697667 -3.391485689218 -10.048464347357 0.014477242923 -0.006761576506 0.026227258627 0.999528244882
1631622794.555964231491 0.205795850050 -3.395622606171 -10.048074003641 0.015062305606 -0.007361727659 0.027568130562 0.999479269706
1631622794.655979156494 0.206704812283 -3.400252884704 -10.052401534515 0.015216765921 -0.008450613179 0.029093951002 0.999425057466
1631622794.758146047592 0.207163964634 -3.397832685395 -10.057158726749 0.014765789105 -0.009372172823 0.030045124300 0.999395458672
1631622794.856502294540 0.209411932410 -3.400907342178 -10.064228336007 0.014089319683 -0.010431920655 0.032182041440 0.999328191259
1631622794.956533432007 0.210767505592 -3.396510559666 -10.067539882084 0.012619196318 -0.010748843103 0.033557357664 0.999299245744
1631622795.057295084000 0.212252940340 -3.400041904961 -10.070745579203 0.011268229299 -0.010764329173 0.035887271541 0.999234272768
1631622795.156856775284 0.212448702491 -3.405464262243 -10.076563337316 0.010127052190 -0.010853120304 0.038235705409 0.999158428042
1631622795.257049798965 0.215989304222 -3.401324059971 -10.070144818051 0.007706841737 -0.009379274537 0.039596666051 0.999141956246
1631622795.357349157333 0.217513063412 -3.402947078735 -10.070397710909 0.006174060402 -0.008825702127 0.041454852347 0.999082282999
1631622795.453824996948 0.217298646050 -3.403907656961 -10.069193864432 0.004280392416 -0.008153576919 0.043422819301 0.999014312596
1631622795.557296037674 0.217380794807 -3.405178772995 -10.067529015498 0.002411656022 -0.007556134401 0.045370713925 0.998938707270
1631622795.657410860062 0.215171396259 -3.410441906908 -10.068376528114 0.001319448643 -0.007141558863 0.047631356381 0.998838561442
1631622795.757570505142 0.213604737549 -3.402565380051 -10.065019111261 -0.000442703275 -0.006172718901 0.051827325265 0.998636871021
1631622795.857670783997 0.211058407570 -3.406371223391 -10.071675681346 -0.001161337401 -0.006034014484 0.060274583147 0.998162907452
1631622795.957812070847 0.214661118651 -3.400590520008 -10.062690953615 -0.003138218762 -0.003261645553 0.070098530005 0.997529791310
1631622796.057959079742 0.211387896389 -3.388185107557 -10.081976984748 -0.003052073717 -0.003279482384 0.080106884730 0.996776199148
1631622796.157880783081 0.222367586282 -3.403991595940 -10.066416940914 -0.004031737351 0.001707293910 0.095230340398 0.995445614802
1631622796.258426189423 0.231582886447 -3.403027989559 -10.062624962431 -0.004579689385 0.005611257836 0.108327180157 0.994088882013
1631622796.358202457428 0.249864742069 -3.433941082281 -10.050461221732 -0.003525463629 0.010862853380 0.124921197148 0.992100899592
1631622796.458308935165 0.252590274906 -3.412492424093 -10.060254208729 -0.003671141871 0.013303546887 0.133316165263 0.990977426444
1631622796.558805227280 0.256941920750 -3.413583177141 -10.069231117473 -0.004253107956 0.015692444430 0.143648463352 0.989495165462
1631622796.658842563629 0.263000024846 -3.415606030389 -10.078590942056 -0.005644649376 0.017700074261 0.153342110384 0.987998440850
1631622796.759401321411 0.271546850952 -3.418807364511 -10.079211017267 -0.007547427243 0.020507288589 0.161328401807 0.986658737626
